Date,Open,High,Low,Close,Adj Close,Volume
1999-08-06,null,null,null,null,null,null
1999-08-09,null,null,null,null,null,null
1999-08-10,null,null,null,null,null,null
1999-08-11,null,null,null,null,null,null
1999-08-12,null,null,null,null,null,null
1999-08-13,null,null,null,null,null,null
1999-08-16,null,null,null,null,null,null
1999-08-17,null,null,null,null,null,null
1999-08-18,null,null,null,null,null,null
1999-08-19,null,null,null,null,null,null
1999-08-20,null,null,null,null,null,null
1999-08-23,null,null,null,null,null,null
1999-08-24,null,null,null,null,null,null
1999-08-25,null,null,null,null,null,null
1999-08-26,null,null,null,null,null,null
1999-08-27,null,null,null,null,null,null
1999-08-30,null,null,null,null,null,null
1999-08-31,null,null,null,null,null,null
1999-09-01,null,null,null,null,null,null
1999-09-02,null,null,null,null,null,null
1999-09-03,null,null,null,null,null,null
1999-09-07,null,null,null,null,null,null
1999-09-08,null,null,null,null,null,null
1999-09-09,null,null,null,null,null,null
1999-09-10,null,null,null,null,null,null
1999-09-13,null,null,null,null,null,null
1999-09-14,null,null,null,null,null,null
1999-09-15,null,null,null,null,null,null
1999-09-16,null,null,null,null,null,null
1999-09-17,null,null,null,null,null,null
1999-09-20,null,null,null,null,null,null
1999-09-21,null,null,null,null,null,null
1999-09-22,null,null,null,null,null,null
1999-09-23,null,null,null,null,null,null
1999-09-24,null,null,null,null,null,null
1999-09-27,null,null,null,null,null,null
1999-09-28,null,null,null,null,null,null
1999-09-29,null,null,null,null,null,null
1999-09-30,null,null,null,null,null,null
1999-10-01,250000.000000,250000.000000,250000.000000,250000.000000,250000.000000,0
1999-10-04,null,null,null,null,null,null
1999-10-05,null,null,null,null,null,null
1999-10-06,125000.000000,125000.000000,125000.000000,125000.000000,125000.000000,0
1999-10-07,null,null,null,null,null,null
1999-10-08,null,null,null,null,null,null
1999-10-11,null,null,null,null,null,null
1999-10-12,null,null,null,null,null,null
1999-10-13,93000.000000,93000.000000,93000.000000,93000.000000,93000.000000,0
1999-10-14,null,null,null,null,null,null
1999-10-15,null,null,null,null,null,null
1999-10-18,null,null,null,null,null,null
1999-10-19,null,null,null,null,null,null
1999-10-20,null,null,null,null,null,null
1999-10-21,null,null,null,null,null,null
1999-10-22,null,null,null,null,null,null
1999-10-25,null,null,null,null,null,null
1999-10-26,null,null,null,null,null,null
1999-10-27,null,null,null,null,null,null
1999-10-28,null,null,null,null,null,null
1999-10-29,null,null,null,null,null,null
1999-11-01,null,null,null,null,null,null
1999-11-02,null,null,null,null,null,null
1999-11-03,null,null,null,null,null,null
1999-11-04,null,null,null,null,null,null
1999-11-05,null,null,null,null,null,null
1999-11-08,null,null,null,null,null,null
1999-11-09,null,null,null,null,null,null
1999-11-10,null,null,null,null,null,null
1999-11-11,null,null,null,null,null,null
1999-11-12,null,null,null,null,null,null
1999-11-15,null,null,null,null,null,null
1999-11-16,null,null,null,null,null,null
1999-11-17,null,null,null,null,null,null
1999-11-18,null,null,null,null,null,null
1999-11-19,null,null,null,null,null,null
1999-11-22,null,null,null,null,null,null
1999-11-23,null,null,null,null,null,null
1999-11-24,null,null,null,null,null,null
1999-11-26,null,null,null,null,null,null
1999-11-29,null,null,null,null,null,null
1999-11-30,null,null,null,null,null,null
1999-12-01,null,null,null,null,null,null
1999-12-02,null,null,null,null,null,null
1999-12-03,null,null,null,null,null,null
1999-12-06,null,null,null,null,null,null
1999-12-07,null,null,null,null,null,null
1999-12-08,null,null,null,null,null,null
1999-12-09,null,null,null,null,null,null
1999-12-10,null,null,null,null,null,null
1999-12-13,null,null,null,null,null,null
1999-12-14,null,null,null,null,null,null
1999-12-15,null,null,null,null,null,null
1999-12-16,null,null,null,null,null,null
1999-12-17,null,null,null,null,null,null
1999-12-20,null,null,null,null,null,null
1999-12-21,null,null,null,null,null,null
1999-12-22,null,null,null,null,null,null
1999-12-23,null,null,null,null,null,null
1999-12-27,null,null,null,null,null,null
1999-12-28,620.000000,620.000000,620.000000,620.000000,620.000000,0
1999-12-29,400.000000,400.000000,400.000000,400.000000,400.000000,0
