Date,Open,High,Low,Close,Adj Close,Volume
2010-01-15,null,null,null,null,null,null
2010-01-19,null,null,null,null,null,null
2010-01-20,null,null,null,null,null,null
2010-01-21,null,null,null,null,null,null
2010-01-22,null,null,null,null,null,null
2010-01-25,null,null,null,null,null,null
2010-01-26,null,null,null,null,null,null
2010-01-27,null,null,null,null,null,null
2010-01-28,null,null,null,null,null,null
2010-01-29,null,null,null,null,null,null
2010-02-01,null,null,null,null,null,null
2010-02-02,null,null,null,null,null,null
2010-02-03,null,null,null,null,null,null
2010-02-04,null,null,null,null,null,null
2010-02-05,null,null,null,null,null,null
2010-02-08,null,null,null,null,null,null
2010-02-09,null,null,null,null,null,null
2010-02-10,null,null,null,null,null,null
2010-02-11,null,null,null,null,null,null
2010-02-12,null,null,null,null,null,null
2010-02-16,null,null,null,null,null,null
2010-02-17,null,null,null,null,null,null
2010-02-18,null,null,null,null,null,null
2010-02-19,null,null,null,null,null,null
2010-02-22,null,null,null,null,null,null
2010-02-23,null,null,null,null,null,null
2010-02-24,null,null,null,null,null,null
2010-02-25,null,null,null,null,null,null
2010-02-26,null,null,null,null,null,null
2010-03-01,null,null,null,null,null,null
2010-03-02,null,null,null,null,null,null
2010-03-03,null,null,null,null,null,null
2010-03-04,null,null,null,null,null,null
2010-03-05,null,null,null,null,null,null
2010-03-08,null,null,null,null,null,null
2010-03-09,null,null,null,null,null,null
2010-03-10,null,null,null,null,null,null
2010-03-11,null,null,null,null,null,null
2010-03-12,null,null,null,null,null,null
2010-03-15,null,null,null,null,null,null
2010-03-16,null,null,null,null,null,null
2010-03-17,null,null,null,null,null,null
2010-03-18,null,null,null,null,null,null
2010-03-19,null,null,null,null,null,null
2010-03-22,null,null,null,null,null,null
2010-03-23,null,null,null,null,null,null
2010-03-24,2.780000,2.780000,2.780000,2.780000,2.780000,5445
2010-03-25,null,null,null,null,null,null
2010-03-26,null,null,null,null,null,null
2010-03-29,2.780000,2.920000,2.780000,2.920000,2.920000,6000
2010-03-30,null,null,null,null,null,null
2010-03-31,null,null,null,null,null,null
2010-04-01,null,null,null,null,null,null
2010-04-05,null,null,null,null,null,null
2010-04-06,null,null,null,null,null,null
2010-04-07,null,null,null,null,null,null
2010-04-08,null,null,null,null,null,null
2010-04-09,null,null,null,null,null,null
2010-04-12,null,null,null,null,null,null
2010-04-13,null,null,null,null,null,null
2010-04-14,null,null,null,null,null,null
2010-04-15,null,null,null,null,null,null
2010-04-16,null,null,null,null,null,null
2010-04-19,null,null,null,null,null,null
2010-04-20,null,null,null,null,null,null
2010-04-21,null,null,null,null,null,null
2010-04-22,null,null,null,null,null,null
2010-04-23,null,null,null,null,null,null
2010-04-26,null,null,null,null,null,null
2010-04-27,null,null,null,null,null,null
2010-04-28,null,null,null,null,null,null
2010-04-29,null,null,null,null,null,null
2010-04-30,null,null,null,null,null,null
2010-05-03,null,null,null,null,null,null
2010-05-04,null,null,null,null,null,null
2010-05-05,null,null,null,null,null,null
2010-05-06,null,null,null,null,null,null
2010-05-07,null,null,null,null,null,null
2010-05-10,null,null,null,null,null,null
2010-05-11,null,null,null,null,null,null
2010-05-12,null,null,null,null,null,null
2010-05-13,null,null,null,null,null,null
2010-05-14,null,null,null,null,null,null
2010-05-17,null,null,null,null,null,null
2010-05-18,null,null,null,null,null,null
2010-05-19,null,null,null,null,null,null
2010-05-20,null,null,null,null,null,null
2010-05-21,null,null,null,null,null,null
2010-05-24,null,null,null,null,null,null
2010-05-25,null,null,null,null,null,null
2010-05-26,null,null,null,null,null,null
2010-05-27,null,null,null,null,null,null
2010-05-28,null,null,null,null,null,null
2010-06-01,null,null,null,null,null,null
2010-06-02,null,null,null,null,null,null
2010-06-03,null,null,null,null,null,null
2010-06-04,null,null,null,null,null,null
2010-06-07,null,null,null,null,null,null
2010-06-08,null,null,null,null,null,null
2010-06-09,null,null,null,null,null,null
2010-06-10,null,null,null,null,null,null
2010-06-11,null,null,null,null,null,null
2010-06-14,null,null,null,null,null,null
2010-06-15,null,null,null,null,null,null
2010-06-16,2.780000,2.780000,2.680000,2.680000,2.680000,2500
2010-06-17,null,null,null,null,null,null
2010-06-18,null,null,null,null,null,null
2010-06-21,null,null,null,null,null,null
2010-06-22,null,null,null,null,null,null
2010-06-23,null,null,null,null,null,null
2010-06-24,2.780000,2.800000,2.780000,2.800000,2.800000,953
2010-06-25,null,null,null,null,null,null
2010-06-28,null,null,null,null,null,null
2010-06-29,null,null,null,null,null,null
2010-06-30,null,null,null,null,null,null
2010-07-01,null,null,null,null,null,null
2010-07-02,null,null,null,null,null,null
2010-07-06,null,null,null,null,null,null
2010-07-07,null,null,null,null,null,null
2010-07-08,null,null,null,null,null,null
2010-07-09,null,null,null,null,null,null
2010-07-12,null,null,null,null,null,null
2010-07-13,null,null,null,null,null,null
2010-07-14,null,null,null,null,null,null
2010-07-15,null,null,null,null,null,null
2010-07-16,null,null,null,null,null,null
2010-07-19,null,null,null,null,null,null
2010-07-20,null,null,null,null,null,null
2010-07-21,null,null,null,null,null,null
2010-07-22,null,null,null,null,null,null
2010-07-23,null,null,null,null,null,null
2010-07-26,null,null,null,null,null,null
2010-07-27,null,null,null,null,null,null
2010-07-28,null,null,null,null,null,null
2010-07-29,null,null,null,null,null,null
2010-07-30,null,null,null,null,null,null
2010-08-02,null,null,null,null,null,null
2010-08-03,null,null,null,null,null,null
2010-08-04,null,null,null,null,null,null
2010-08-05,null,null,null,null,null,null
2010-08-06,null,null,null,null,null,null
2010-08-09,null,null,null,null,null,null
2010-08-10,null,null,null,null,null,null
2010-08-11,null,null,null,null,null,null
2010-08-12,null,null,null,null,null,null
2010-08-13,null,null,null,null,null,null
2010-08-16,null,null,null,null,null,null
2010-08-17,null,null,null,null,null,null
2010-08-18,null,null,null,null,null,null
2010-08-19,null,null,null,null,null,null
2010-08-20,null,null,null,null,null,null
2010-08-23,null,null,null,null,null,null
2010-08-24,null,null,null,null,null,null
2010-08-25,null,null,null,null,null,null
2010-08-26,null,null,null,null,null,null
2010-08-27,null,null,null,null,null,null
2010-08-30,null,null,null,null,null,null
2010-08-31,null,null,null,null,null,null
2010-09-01,null,null,null,null,null,null
2010-09-02,null,null,null,null,null,null
2010-09-03,null,null,null,null,null,null
2010-09-07,null,null,null,null,null,null
2010-09-08,null,null,null,null,null,null
2010-09-09,null,null,null,null,null,null
2010-09-10,null,null,null,null,null,null
2010-09-13,null,null,null,null,null,null
2010-09-14,null,null,null,null,null,null
2010-09-15,null,null,null,null,null,null
2010-09-16,null,null,null,null,null,null
2010-09-17,null,null,null,null,null,null
2010-09-20,null,null,null,null,null,null
2010-09-21,null,null,null,null,null,null
2010-09-22,null,null,null,null,null,null
2010-09-23,null,null,null,null,null,null
2010-09-24,null,null,null,null,null,null
2010-09-27,null,null,null,null,null,null
2010-09-28,null,null,null,null,null,null
2010-09-29,null,null,null,null,null,null
2010-09-30,null,null,null,null,null,null
2010-10-01,null,null,null,null,null,null
2010-10-04,null,null,null,null,null,null
2010-10-05,null,null,null,null,null,null
2010-10-06,null,null,null,null,null,null
2010-10-07,null,null,null,null,null,null
2010-10-08,null,null,null,null,null,null
2010-10-11,null,null,null,null,null,null
2010-10-12,null,null,null,null,null,null
2010-10-13,null,null,null,null,null,null
2010-10-14,null,null,null,null,null,null
2010-10-15,null,null,null,null,null,null
2010-10-18,null,null,null,null,null,null
2010-10-19,null,null,null,null,null,null
2010-10-20,null,null,null,null,null,null
2010-10-21,null,null,null,null,null,null
2010-10-22,null,null,null,null,null,null
2010-10-25,null,null,null,null,null,null
2010-10-26,null,null,null,null,null,null
2010-10-27,null,null,null,null,null,null
2010-10-28,null,null,null,null,null,null
2010-10-29,null,null,null,null,null,null
2010-11-01,null,null,null,null,null,null
2010-11-02,null,null,null,null,null,null
2010-11-03,null,null,null,null,null,null
2010-11-04,null,null,null,null,null,null
2010-11-05,null,null,null,null,null,null
2010-11-08,null,null,null,null,null,null
2010-11-09,null,null,null,null,null,null
2010-11-10,null,null,null,null,null,null
2010-11-11,null,null,null,null,null,null
2010-11-12,null,null,null,null,null,null
2010-11-15,null,null,null,null,null,null
2010-11-16,null,null,null,null,null,null
2010-11-17,null,null,null,null,null,null
2010-11-18,null,null,null,null,null,null
2010-11-19,null,null,null,null,null,null
2010-11-22,null,null,null,null,null,null
2010-11-23,null,null,null,null,null,null
2010-11-24,null,null,null,null,null,null
2010-11-26,null,null,null,null,null,null
2010-11-29,null,null,null,null,null,null
2010-11-30,null,null,null,null,null,null
2010-12-01,null,null,null,null,null,null
2010-12-02,null,null,null,null,null,null
2010-12-03,null,null,null,null,null,null
2010-12-06,null,null,null,null,null,null
2010-12-07,null,null,null,null,null,null
2010-12-08,null,null,null,null,null,null
2010-12-09,null,null,null,null,null,null
2010-12-10,null,null,null,null,null,null
2010-12-13,null,null,null,null,null,null
2010-12-14,null,null,null,null,null,null
2010-12-15,null,null,null,null,null,null
2010-12-16,null,null,null,null,null,null
2010-12-17,null,null,null,null,null,null
2010-12-20,null,null,null,null,null,null
2010-12-21,null,null,null,null,null,null
2010-12-22,null,null,null,null,null,null
2010-12-23,null,null,null,null,null,null
2010-12-27,null,null,null,null,null,null
2010-12-28,null,null,null,null,null,null
2010-12-29,null,null,null,null,null,null
2010-12-30,4.740000,4.740000,4.740000,4.740000,4.740000,3300
2010-12-31,null,null,null,null,null,null
2011-01-03,null,null,null,null,null,null
2011-01-04,null,null,null,null,null,null
2011-01-05,null,null,null,null,null,null
2011-01-06,null,null,null,null,null,null
2011-01-07,null,null,null,null,null,null
2011-01-10,null,null,null,null,null,null
2011-01-11,null,null,null,null,null,null
2011-01-12,null,null,null,null,null,null
2011-01-13,null,null,null,null,null,null
2011-01-14,4.630000,4.630000,4.630000,4.630000,4.630000,6000
2011-01-18,4.980000,4.980000,4.980000,4.980000,4.980000,1000
2011-01-19,null,null,null,null,null,null
2011-01-20,null,null,null,null,null,null
2011-01-21,null,null,null,null,null,null
2011-01-24,null,null,null,null,null,null
2011-01-25,null,null,null,null,null,null
2011-01-26,null,null,null,null,null,null
2011-01-27,null,null,null,null,null,null
2011-01-28,null,null,null,null,null,null
2011-01-31,null,null,null,null,null,null
2011-02-01,null,null,null,null,null,null
2011-02-02,null,null,null,null,null,null
2011-02-03,null,null,null,null,null,null
2011-02-04,null,null,null,null,null,null
2011-02-07,null,null,null,null,null,null
2011-02-08,null,null,null,null,null,null
2011-02-09,4.360000,4.360000,4.360000,4.360000,4.360000,601
2011-02-10,null,null,null,null,null,null
2011-02-11,null,null,null,null,null,null
2011-02-14,null,null,null,null,null,null
2011-02-15,null,null,null,null,null,null
2011-02-16,null,null,null,null,null,null
2011-02-17,null,null,null,null,null,null
2011-02-18,null,null,null,null,null,null
2011-02-22,null,null,null,null,null,null
2011-02-23,null,null,null,null,null,null
2011-02-24,null,null,null,null,null,null
2011-02-25,null,null,null,null,null,null
2011-02-28,null,null,null,null,null,null
2011-03-01,null,null,null,null,null,null
2011-03-02,null,null,null,null,null,null
2011-03-03,null,null,null,null,null,null
2011-03-04,null,null,null,null,null,null
2011-03-07,null,null,null,null,null,null
2011-03-08,null,null,null,null,null,null
2011-03-09,null,null,null,null,null,null
2011-03-10,null,null,null,null,null,null
2011-03-11,null,null,null,null,null,null
2011-03-14,null,null,null,null,null,null
2011-03-15,null,null,null,null,null,null
2011-03-16,null,null,null,null,null,null
2011-03-17,null,null,null,null,null,null
2011-03-18,null,null,null,null,null,null
2011-03-21,null,null,null,null,null,null
2011-03-22,null,null,null,null,null,null
2011-03-23,null,null,null,null,null,null
2011-03-24,null,null,null,null,null,null
2011-03-25,null,null,null,null,null,null
2011-03-28,null,null,null,null,null,null
2011-03-29,null,null,null,null,null,null
2011-03-30,null,null,null,null,null,null
2011-03-31,null,null,null,null,null,null
2011-04-01,null,null,null,null,null,null
2011-04-04,null,null,null,null,null,null
2011-04-05,null,null,null,null,null,null
2011-04-06,null,null,null,null,null,null
2011-04-07,null,null,null,null,null,null
2011-04-08,null,null,null,null,null,null
2011-04-11,null,null,null,null,null,null
2011-04-12,null,null,null,null,null,null
2011-04-13,null,null,null,null,null,null
2011-04-14,null,null,null,null,null,null
2011-04-15,null,null,null,null,null,null
2011-04-18,null,null,null,null,null,null
2011-04-19,null,null,null,null,null,null
2011-04-20,null,null,null,null,null,null
2011-04-21,null,null,null,null,null,null
2011-04-25,null,null,null,null,null,null
2011-04-26,null,null,null,null,null,null
2011-04-27,null,null,null,null,null,null
2011-04-28,null,null,null,null,null,null
2011-04-29,null,null,null,null,null,null
2011-05-02,null,null,null,null,null,null
2011-05-03,null,null,null,null,null,null
2011-05-04,null,null,null,null,null,null
2011-05-05,null,null,null,null,null,null
2011-05-06,null,null,null,null,null,null
2011-05-09,null,null,null,null,null,null
2011-05-10,null,null,null,null,null,null
2011-05-11,null,null,null,null,null,null
2011-05-12,null,null,null,null,null,null
2011-05-13,null,null,null,null,null,null
2011-05-16,null,null,null,null,null,null
2011-05-17,null,null,null,null,null,null
2011-05-18,null,null,null,null,null,null
2011-05-19,null,null,null,null,null,null
2011-05-20,null,null,null,null,null,null
2011-05-23,5.000000,5.000000,5.000000,5.000000,5.000000,100
2011-05-24,null,null,null,null,null,null
2011-05-25,null,null,null,null,null,null
2011-05-26,null,null,null,null,null,null
2011-05-27,null,null,null,null,null,null
2011-05-31,null,null,null,null,null,null
2011-06-01,null,null,null,null,null,null
2011-06-02,4.840000,4.840000,4.840000,4.840000,4.840000,244
2011-06-03,null,null,null,null,null,null
2011-06-06,null,null,null,null,null,null
2011-06-07,null,null,null,null,null,null
2011-06-08,null,null,null,null,null,null
2011-06-09,null,null,null,null,null,null
2011-06-10,null,null,null,null,null,null
2011-06-13,null,null,null,null,null,null
2011-06-14,null,null,null,null,null,null
2011-06-15,null,null,null,null,null,null
2011-06-16,null,null,null,null,null,null
2011-06-17,null,null,null,null,null,null
2011-06-20,null,null,null,null,null,null
2011-06-21,null,null,null,null,null,null
2011-06-22,null,null,null,null,null,null
2011-06-23,null,null,null,null,null,null
2011-06-24,null,null,null,null,null,null
2011-06-27,null,null,null,null,null,null
2011-06-28,null,null,null,null,null,null
2011-06-29,null,null,null,null,null,null
2011-06-30,null,null,null,null,null,null
2011-07-01,null,null,null,null,null,null
2011-07-05,null,null,null,null,null,null
2011-07-06,null,null,null,null,null,null
2011-07-07,null,null,null,null,null,null
2011-07-08,4.810000,4.810000,4.810000,4.810000,4.810000,1632
2011-07-11,4.820000,4.820000,4.820000,4.820000,4.820000,1771
2011-07-12,null,null,null,null,null,null
2011-07-13,null,null,null,null,null,null
2011-07-14,null,null,null,null,null,null
2011-07-15,null,null,null,null,null,null
2011-07-18,null,null,null,null,null,null
2011-07-19,null,null,null,null,null,null
2011-07-20,null,null,null,null,null,null
2011-07-21,null,null,null,null,null,null
2011-07-22,null,null,null,null,null,null
2011-07-25,null,null,null,null,null,null
2011-07-26,null,null,null,null,null,null
2011-07-27,null,null,null,null,null,null
2011-07-28,null,null,null,null,null,null
2011-07-29,null,null,null,null,null,null
2011-08-01,null,null,null,null,null,null
2011-08-02,null,null,null,null,null,null
2011-08-03,null,null,null,null,null,null
2011-08-04,null,null,null,null,null,null
2011-08-05,null,null,null,null,null,null
2011-08-08,null,null,null,null,null,null
2011-08-09,null,null,null,null,null,null
2011-08-10,null,null,null,null,null,null
2011-08-11,null,null,null,null,null,null
2011-08-12,null,null,null,null,null,null
2011-08-15,null,null,null,null,null,null
2011-08-16,null,null,null,null,null,null
2011-08-17,null,null,null,null,null,null
2011-08-18,null,null,null,null,null,null
2011-08-19,null,null,null,null,null,null
2011-08-22,null,null,null,null,null,null
2011-08-23,null,null,null,null,null,null
2011-08-24,null,null,null,null,null,null
2011-08-25,null,null,null,null,null,null
2011-08-26,null,null,null,null,null,null
2011-08-29,null,null,null,null,null,null
2011-08-30,null,null,null,null,null,null
2011-08-31,null,null,null,null,null,null
2011-09-01,null,null,null,null,null,null
2011-09-02,null,null,null,null,null,null
2011-09-06,null,null,null,null,null,null
2011-09-07,null,null,null,null,null,null
2011-09-08,null,null,null,null,null,null
2011-09-09,null,null,null,null,null,null
2011-09-12,null,null,null,null,null,null
2011-09-13,null,null,null,null,null,null
2011-09-14,null,null,null,null,null,null
2011-09-15,null,null,null,null,null,null
2011-09-16,null,null,null,null,null,null
2011-09-19,null,null,null,null,null,null
2011-09-20,null,null,null,null,null,null
2011-09-21,null,null,null,null,null,null
2011-09-22,null,null,null,null,null,null
2011-09-23,null,null,null,null,null,null
2011-09-26,null,null,null,null,null,null
2011-09-27,null,null,null,null,null,null
2011-09-28,null,null,null,null,null,null
2011-09-29,null,null,null,null,null,null
2011-09-30,null,null,null,null,null,null
2011-10-03,null,null,null,null,null,null
2011-10-04,null,null,null,null,null,null
2011-10-05,null,null,null,null,null,null
2011-10-06,null,null,null,null,null,null
2011-10-07,null,null,null,null,null,null
2011-10-10,null,null,null,null,null,null
2011-10-11,null,null,null,null,null,null
2011-10-12,null,null,null,null,null,null
2011-10-13,null,null,null,null,null,null
2011-10-14,null,null,null,null,null,null
2011-10-17,null,null,null,null,null,null
2011-10-18,null,null,null,null,null,null
2011-10-19,null,null,null,null,null,null
2011-10-20,null,null,null,null,null,null
2011-10-21,null,null,null,null,null,null
2011-10-24,null,null,null,null,null,null
2011-10-25,null,null,null,null,null,null
2011-10-26,null,null,null,null,null,null
2011-10-27,null,null,null,null,null,null
2011-10-28,null,null,null,null,null,null
2011-10-31,null,null,null,null,null,null
2011-11-01,null,null,null,null,null,null
2011-11-02,null,null,null,null,null,null
2011-11-03,null,null,null,null,null,null
2011-11-04,null,null,null,null,null,null
2011-11-07,null,null,null,null,null,null
2011-11-08,null,null,null,null,null,null
2011-11-09,null,null,null,null,null,null
2011-11-10,null,null,null,null,null,null
2011-11-11,null,null,null,null,null,null
2011-11-14,null,null,null,null,null,null
2011-11-15,null,null,null,null,null,null
2011-11-16,null,null,null,null,null,null
2011-11-17,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-11-18,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-11-21,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-11-22,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-11-23,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-11-25,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-11-28,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-11-29,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-11-30,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-01,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-02,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-05,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-06,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-07,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-08,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-09,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-12,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-13,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-14,4.820000,4.820000,4.820000,4.820000,4.820000,0
2011-12-15,3.280000,3.280000,3.280000,3.280000,3.280000,1588
2011-12-16,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-19,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-20,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-21,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-22,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-23,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-27,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-28,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-29,3.280000,3.280000,3.280000,3.280000,3.280000,0
2011-12-30,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-03,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-04,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-05,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-06,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-09,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-10,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-11,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-12,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-13,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-17,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-18,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-19,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-20,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-23,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-24,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-25,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-26,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-27,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-30,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-01-31,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-01,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-02,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-03,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-06,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-07,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-08,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-09,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-10,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-13,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-14,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-15,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-16,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-17,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-21,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-22,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-23,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-24,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-27,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-28,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-02-29,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-01,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-02,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-05,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-06,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-07,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-08,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-09,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-12,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-13,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-14,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-15,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-16,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-19,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-20,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-21,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-22,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-23,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-26,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-27,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-28,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-29,3.280000,3.280000,3.280000,3.280000,3.280000,0
2012-03-30,3.920000,3.920000,3.920000,3.920000,3.920000,935
2012-04-02,4.107500,4.107500,4.107500,4.107500,4.107500,5000
2012-04-03,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-04,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-05,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-09,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-10,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-11,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-12,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-13,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-16,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-17,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-18,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-19,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-20,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-23,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-24,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-25,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-26,4.107500,4.107500,4.107500,4.107500,4.107500,0
2012-04-27,4.107500,4.107500,4.107500,4.107500,4.107500,0
