Date,Open,High,Low,Close,Adj Close,Volume
2015-04-02,null,null,null,null,null,null
2015-04-06,null,null,null,null,null,null
2015-04-07,null,null,null,null,null,null
2015-04-08,null,null,null,null,null,null
2015-04-09,null,null,null,null,null,null
2015-04-10,null,null,null,null,null,null
2015-04-13,null,null,null,null,null,null
2015-04-14,null,null,null,null,null,null
2015-04-15,null,null,null,null,null,null
2015-04-16,null,null,null,null,null,null
2015-04-17,null,null,null,null,null,null
2015-04-20,null,null,null,null,null,null
2015-04-21,null,null,null,null,null,null
2015-04-22,null,null,null,null,null,null
2015-04-23,null,null,null,null,null,null
2015-04-24,null,null,null,null,null,null
2015-04-27,null,null,null,null,null,null
2015-04-28,null,null,null,null,null,null
2015-04-29,null,null,null,null,null,null
2015-04-30,null,null,null,null,null,null
2015-05-01,null,null,null,null,null,null
2015-05-04,null,null,null,null,null,null
2015-05-05,null,null,null,null,null,null
2015-05-06,null,null,null,null,null,null
2015-05-07,null,null,null,null,null,null
2015-05-08,null,null,null,null,null,null
2015-05-11,null,null,null,null,null,null
2015-05-12,null,null,null,null,null,null
2015-05-13,null,null,null,null,null,null
2015-05-14,null,null,null,null,null,null
2015-05-15,null,null,null,null,null,null
2015-05-18,null,null,null,null,null,null
2015-05-19,null,null,null,null,null,null
2015-05-20,null,null,null,null,null,null
2015-05-21,null,null,null,null,null,null
2015-05-22,null,null,null,null,null,null
2015-05-26,null,null,null,null,null,null
2015-05-27,null,null,null,null,null,null
2015-05-28,null,null,null,null,null,null
2015-05-29,null,null,null,null,null,null
2015-06-01,null,null,null,null,null,null
2015-06-02,null,null,null,null,null,null
2015-06-03,null,null,null,null,null,null
2015-06-04,null,null,null,null,null,null
2015-06-05,null,null,null,null,null,null
2015-06-08,null,null,null,null,null,null
2015-06-09,null,null,null,null,null,null
2015-06-10,null,null,null,null,null,null
2015-06-11,null,null,null,null,null,null
2015-06-12,null,null,null,null,null,null
2015-06-15,null,null,null,null,null,null
2015-06-16,null,null,null,null,null,null
2015-06-17,null,null,null,null,null,null
2015-06-18,null,null,null,null,null,null
2015-06-19,null,null,null,null,null,null
2015-06-22,null,null,null,null,null,null
2015-06-23,null,null,null,null,null,null
2015-06-24,null,null,null,null,null,null
2015-06-25,null,null,null,null,null,null
2015-06-26,null,null,null,null,null,null
2015-06-29,null,null,null,null,null,null
2015-06-30,null,null,null,null,null,null
2015-07-01,null,null,null,null,null,null
2015-07-02,null,null,null,null,null,null
2015-07-06,null,null,null,null,null,null
2015-07-07,null,null,null,null,null,null
2015-07-08,null,null,null,null,null,null
2015-07-09,null,null,null,null,null,null
2015-07-10,null,null,null,null,null,null
2015-07-13,null,null,null,null,null,null
2015-07-14,null,null,null,null,null,null
2015-07-15,null,null,null,null,null,null
2015-07-16,null,null,null,null,null,null
2015-07-17,null,null,null,null,null,null
2015-07-20,null,null,null,null,null,null
2015-07-21,null,null,null,null,null,null
2015-07-22,null,null,null,null,null,null
2015-07-23,18.219999,19.980000,17.100000,19.540001,19.540001,3201500
2015-07-24,19.350000,21.860001,19.049999,20.510000,20.510000,217400
2015-07-27,20.440001,20.980000,19.170000,19.950001,19.950001,134400
2015-07-28,19.950001,21.000000,18.750000,19.340000,19.340000,334200
2015-07-29,19.629999,20.510000,19.629999,20.120001,20.120001,163900
2015-07-30,20.120001,20.170000,19.209999,19.559999,19.559999,49800
2015-07-31,19.510000,20.799999,19.400000,20.010000,20.010000,33700
2015-08-03,20.020000,21.680000,19.660000,21.170000,21.170000,35600
2015-08-04,21.240000,21.980000,19.510000,20.030001,20.030001,151400
2015-08-05,20.200001,23.990000,20.129999,22.240000,22.240000,160400
2015-08-06,22.459999,23.440001,22.139999,22.190001,22.190001,56000
2015-08-07,22.190001,22.980000,21.610001,22.570000,22.570000,64800
2015-08-10,23.160000,23.650000,21.700001,22.110001,22.110001,34700
2015-08-11,22.014999,22.219999,19.520000,20.010000,20.010000,148100
2015-08-12,20.020000,22.799999,19.250000,21.790001,21.790001,116600
2015-08-13,21.510000,22.245001,20.250000,20.660000,20.660000,161300
2015-08-14,20.000000,21.455000,19.600000,20.629999,20.629999,68500
2015-08-17,20.600000,22.950001,20.385000,22.209999,22.209999,264900
2015-08-18,21.730000,23.049999,21.299999,22.389999,22.389999,141000
2015-08-19,22.500000,22.938999,22.010000,22.629999,22.629999,94600
2015-08-20,22.740000,25.040001,22.020000,23.309999,23.309999,308400
2015-08-21,23.170000,25.000000,20.950001,24.900000,24.900000,130600
2015-08-24,24.799999,24.799999,21.198000,22.950001,22.950001,127000
2015-08-25,22.700001,24.500000,22.520000,23.860001,23.860001,113300
2015-08-26,23.820000,26.000000,23.520000,25.719999,25.719999,109100
2015-08-27,26.459999,28.990000,25.910000,26.590000,26.590000,139900
2015-08-28,26.400000,28.180000,26.400000,27.090000,27.090000,73000
2015-08-31,26.600000,27.389999,26.600000,26.780001,26.780001,58500
2015-09-01,26.799999,26.870001,24.610001,25.500000,25.500000,103300
2015-09-02,25.959999,27.385000,24.930000,26.520000,26.520000,135900
2015-09-03,26.950001,27.000000,24.299999,24.420000,24.420000,145100
2015-09-04,23.719999,24.000000,22.120001,23.459999,23.459999,119100
2015-09-08,24.070000,24.930000,22.980000,23.000000,23.000000,242500
2015-09-09,23.490000,23.704000,20.459999,21.059999,21.059999,210600
2015-09-10,20.790001,22.379999,20.790001,21.959999,21.959999,148600
2015-09-11,22.219999,23.379999,21.629999,23.299999,23.299999,51000
2015-09-14,23.240000,23.680000,21.650000,22.870001,22.870001,73500
2015-09-15,22.760000,24.469999,22.340000,23.100000,23.100000,50600
2015-09-16,23.000000,23.000000,21.170000,22.900000,22.900000,84000
2015-09-17,22.709999,22.969999,21.080000,22.570000,22.570000,160900
2015-09-18,22.520000,23.000000,21.049999,21.379999,21.379999,307700
2015-09-21,21.400000,22.370001,20.010000,20.500000,20.500000,160400
2015-09-22,20.309999,20.520000,19.250000,19.809999,19.809999,101000
2015-09-23,19.969999,20.450001,18.030001,19.350000,19.350000,126500
2015-09-24,19.150000,19.500000,17.750000,19.340000,19.340000,105600
2015-09-25,19.530001,19.600000,18.760000,19.209999,19.209999,103800
2015-09-28,19.000000,19.000000,16.120001,18.020000,18.020000,360900
2015-09-29,18.299999,20.570000,17.316000,19.580000,19.580000,135700
2015-09-30,19.750000,22.020000,18.820000,21.010000,21.010000,864800
2015-10-01,21.040001,21.040001,19.340000,19.820000,19.820000,120100
2015-10-02,19.500000,21.190001,19.160000,20.889999,20.889999,113100
2015-10-05,21.570000,21.700001,19.799999,21.170000,21.170000,260600
2015-10-06,21.170000,21.219999,19.200001,19.549999,19.549999,81100
2015-10-07,19.639999,19.730000,18.850000,19.620001,19.620001,168600
2015-10-08,19.410000,19.660000,18.600000,19.260000,19.260000,74700
2015-10-09,19.420000,19.420000,18.440001,18.690001,18.690001,100500
2015-10-12,18.719999,19.680000,18.340000,18.910000,18.910000,123300
2015-10-13,18.820000,18.850000,18.070000,18.370001,18.370001,72500
2015-10-14,18.510000,19.090000,18.410000,18.660000,18.660000,61200
2015-10-15,18.870001,19.240000,18.540001,19.049999,19.049999,54100
2015-10-16,19.170000,19.290001,18.459999,18.540001,18.540001,114300
2015-10-19,18.530001,18.840000,17.799999,18.590000,18.590000,66400
2015-10-20,16.700001,16.700001,12.310000,12.470000,12.470000,318800
2015-10-21,12.730000,13.175000,12.010000,12.430000,12.430000,132900
2015-10-22,12.270000,12.790000,11.530000,12.120000,12.120000,85000
2015-10-23,12.060000,12.516000,11.665000,12.350000,12.350000,139100
2015-10-26,12.450000,13.370000,12.000000,12.810000,12.810000,58000
2015-10-27,12.680000,13.330000,12.120000,13.150000,13.150000,72700
2015-10-28,13.230000,14.480000,12.960000,13.840000,13.840000,108800
2015-10-29,13.880000,15.030000,13.160000,14.040000,14.040000,124100
2015-10-30,14.110000,14.780000,13.830000,14.160000,14.160000,109300
2015-11-02,14.150000,15.000000,14.120000,14.530000,14.530000,73400
2015-11-03,14.560000,14.742000,14.180000,14.300000,14.300000,97000
2015-11-04,14.370000,14.832000,13.650000,13.930000,13.930000,182100
2015-11-05,14.050000,14.140000,13.150000,13.780000,13.780000,85500
2015-11-06,13.760000,14.870000,13.270000,13.640000,13.640000,111400
2015-11-09,13.670000,13.670000,12.950000,13.110000,13.110000,78100
2015-11-10,13.180000,13.180000,12.270000,12.830000,12.830000,222000
2015-11-11,12.740000,15.600000,12.740000,14.280000,14.280000,129000
2015-11-12,14.190000,15.030000,13.990000,14.810000,14.810000,72400
2015-11-13,14.750000,15.000000,14.330000,14.420000,14.420000,54000
2015-11-16,14.400000,14.400000,13.370000,13.960000,13.960000,86400
2015-11-17,14.080000,14.640000,13.460000,13.700000,13.700000,43200
2015-11-18,13.840000,15.100000,13.750000,15.050000,15.050000,64400
2015-11-19,15.070000,15.100000,14.450000,15.010000,15.010000,41000
2015-11-20,15.000000,16.080000,14.990000,15.630000,15.630000,54500
2015-11-23,15.620000,16.459999,15.250000,16.410000,16.410000,62800
2015-11-24,16.370001,16.370001,15.410000,15.970000,15.970000,47300
2015-11-25,16.059999,16.400000,15.820000,16.190001,16.190001,37300
2015-11-27,16.299999,16.299999,15.500000,15.660000,15.660000,50300
2015-11-30,15.810000,16.410000,15.300000,15.460000,15.460000,105300
2015-12-01,15.500000,15.550000,14.600000,15.300000,15.300000,103900
2015-12-02,15.150000,15.800000,14.910000,15.290000,15.290000,73900
2015-12-03,15.220000,15.620000,14.600000,14.840000,14.840000,65600
2015-12-04,14.870000,14.870000,14.100000,14.570000,14.570000,67600
2015-12-07,14.630000,15.150000,14.020000,14.600000,14.600000,142900
2015-12-08,14.000000,14.940000,13.590000,14.670000,14.670000,75200
2015-12-09,14.030000,15.030000,13.990000,14.460000,14.460000,71400
2015-12-10,14.510000,14.695000,13.830000,14.300000,14.300000,91200
2015-12-11,14.000000,14.880000,13.170000,13.540000,13.540000,125800
2015-12-14,13.500000,13.930000,13.020000,13.380000,13.380000,264400
2015-12-15,13.630000,13.630000,12.600000,12.600000,12.600000,279600
2015-12-16,12.800000,14.030000,12.590000,12.790000,12.790000,89600
2015-12-17,12.625000,14.000000,12.625000,13.070000,13.070000,134200
2015-12-18,13.070000,13.400000,12.290000,12.410000,12.410000,524300
2015-12-21,12.580000,13.180000,11.930000,12.930000,12.930000,116100
2015-12-22,13.280000,13.600000,12.600000,13.150000,13.150000,67100
2015-12-23,12.700000,13.960000,12.700000,13.470000,13.470000,49100
2015-12-24,13.500000,13.910000,13.250000,13.790000,13.790000,13600
2015-12-28,13.760000,13.940000,13.430000,13.720000,13.720000,66400
2015-12-29,13.740000,13.990000,13.350000,13.600000,13.600000,72900
2015-12-30,13.530000,13.920000,13.330000,13.330000,13.330000,46100
2015-12-31,13.320000,14.395000,12.790000,14.320000,14.320000,101900
2016-01-04,13.870000,14.130000,13.100000,13.370000,13.370000,103500
2016-01-05,13.535000,14.040000,13.400000,13.560000,13.560000,49800
2016-01-06,13.300000,13.550000,13.040000,13.280000,13.280000,39000
2016-01-07,13.000000,13.130000,12.150000,12.690000,12.690000,74400
2016-01-08,12.850000,13.200000,12.010000,12.040000,12.040000,87000
2016-01-11,12.240000,12.240000,10.580000,11.550000,11.550000,106100
2016-01-12,11.880000,11.880000,11.056000,11.320000,11.320000,40500
2016-01-13,11.411000,11.411000,9.620000,9.960000,9.960000,89000
2016-01-14,10.120000,10.750000,9.000000,10.300000,10.300000,86700
2016-01-15,9.970000,10.100000,9.440000,9.680000,9.680000,57700
2016-01-19,9.960000,10.670000,9.360000,10.160000,10.160000,84900
2016-01-20,10.000000,11.060000,9.770000,10.180000,10.180000,168000
2016-01-21,10.350000,10.930000,9.570000,9.730000,9.730000,141500
2016-01-22,10.090000,10.420000,9.640000,9.900000,9.900000,168700
2016-01-25,9.990000,10.370000,9.580000,9.870000,9.870000,175700
2016-01-26,9.790000,9.880000,9.120000,9.340000,9.340000,152500
2016-01-27,9.280000,9.720000,8.910000,9.420000,9.420000,125500
2016-01-28,15.190000,15.200000,12.140000,13.380000,13.380000,4152500
2016-01-29,13.330000,13.900000,12.520000,13.580000,13.580000,519300
2016-02-01,12.230000,12.500000,10.580000,10.880000,10.880000,674200
2016-02-02,10.810000,11.100000,10.080000,10.420000,10.420000,207800
2016-02-03,10.430000,10.551000,9.500000,9.570000,9.570000,146000
2016-02-04,9.470000,9.550000,9.140000,9.330000,9.330000,101000
2016-02-05,9.230000,9.390000,8.590000,8.720000,8.720000,105700
2016-02-08,8.570000,8.570000,7.570000,8.110000,8.110000,188100
2016-02-09,8.060000,9.860000,8.060000,9.730000,9.730000,208100
2016-02-10,9.820000,10.332000,9.260000,9.360000,9.360000,133200
2016-02-11,8.950000,9.685000,8.280000,8.680000,8.680000,79200
2016-02-12,8.450000,9.000000,8.270000,8.840000,8.840000,70500
2016-02-16,8.970000,9.180000,8.540000,8.950000,8.950000,80600
2016-02-17,9.010000,10.730000,9.010000,10.170000,10.170000,145100
2016-02-18,10.090000,10.700000,9.910000,10.700000,10.700000,167000
2016-02-19,10.700000,10.798000,10.280000,10.610000,10.610000,184600
2016-02-22,10.750000,11.030000,10.540000,10.700000,10.700000,211000
2016-02-23,10.720000,11.050000,9.775000,9.980000,9.980000,190300
2016-02-24,9.760000,10.580000,9.682000,10.500000,10.500000,101000
2016-02-25,10.520000,10.520000,10.000000,10.350000,10.350000,137700
2016-02-26,10.370000,10.995000,10.030000,10.540000,10.540000,75900
2016-02-29,10.590000,10.690000,9.900000,9.910000,9.910000,49900
2016-03-01,9.930000,10.420000,9.450000,10.320000,10.320000,85400
2016-03-02,10.230000,11.610000,10.230000,11.500000,11.500000,91300
2016-03-03,11.460000,11.690000,10.650000,11.390000,11.390000,171600
2016-03-04,11.620000,11.750000,10.860000,11.530000,11.530000,91700
2016-03-07,11.460000,11.745000,11.210000,11.390000,11.390000,90700
2016-03-08,11.250000,11.650000,10.530000,10.590000,10.590000,89100
2016-03-09,10.660000,11.130000,10.210000,10.810000,10.810000,75200
2016-03-10,10.255000,11.480000,10.230000,10.480000,10.480000,38400
2016-03-11,10.450000,10.970000,10.250000,10.910000,10.910000,27400
2016-03-14,10.810000,11.490000,10.630000,11.110000,11.110000,75100
2016-03-15,11.040000,11.040000,10.350000,10.450000,10.450000,68300
2016-03-16,10.430000,10.830000,9.560000,9.740000,9.740000,57900
2016-03-17,10.000000,11.110000,9.760000,9.880000,9.880000,123600
2016-03-18,10.110000,10.330000,9.430000,9.790000,9.790000,205400
2016-03-21,9.730000,10.600000,9.730000,10.320000,10.320000,87800
2016-03-22,10.570000,11.500000,10.400000,11.240000,11.240000,86900
2016-03-23,11.250000,11.250000,10.540000,10.580000,10.580000,70100
2016-03-24,10.340000,11.050000,10.140000,10.390000,10.390000,46000
2016-03-28,10.490000,11.265000,9.830000,9.970000,9.970000,54100
2016-03-29,9.940000,10.700000,9.720000,10.680000,10.680000,51200
2016-03-30,10.690000,10.900000,10.000000,10.220000,10.220000,95500
2016-03-31,10.150000,10.960000,10.085000,10.790000,10.790000,100500
2016-04-01,10.750000,11.050000,10.420000,10.740000,10.740000,60600
2016-04-04,10.550000,11.395000,10.460000,10.840000,10.840000,81300
2016-04-05,10.740000,11.310000,10.140000,10.190000,10.190000,75900
2016-04-06,10.130000,10.980000,10.130000,10.650000,10.650000,97700
2016-04-07,11.265000,11.265000,10.290000,10.340000,10.340000,51300
2016-04-08,10.540000,10.540000,10.090000,10.430000,10.430000,55300
2016-04-11,10.560000,10.750000,10.330000,10.470000,10.470000,94500
2016-04-12,10.450000,10.650000,10.060000,10.400000,10.400000,91100
2016-04-13,10.450000,10.779000,9.950000,10.290000,10.290000,104400
2016-04-14,10.360000,10.530000,10.040000,10.300000,10.300000,145300
2016-04-15,10.320000,10.420000,9.570000,10.040000,10.040000,101800
2016-04-18,10.130000,10.310000,9.820000,10.200000,10.200000,49600
2016-04-19,10.280000,10.728000,9.890000,9.940000,9.940000,72700
2016-04-20,9.950000,10.276000,9.635000,9.840000,9.840000,52200
2016-04-21,9.790000,10.130000,9.640000,10.110000,10.110000,43800
2016-04-22,10.080000,10.400000,9.925000,10.110000,10.110000,69500
2016-04-25,10.110000,10.190000,9.610000,9.750000,9.750000,55600
2016-04-26,9.790000,9.790000,9.160000,9.510000,9.510000,65100
2016-04-27,9.450000,9.570000,9.055000,9.290000,9.290000,59800
2016-04-28,9.290000,9.680000,8.960000,9.330000,9.330000,97600
2016-04-29,9.350000,9.400000,8.920000,9.070000,9.070000,39500
2016-05-02,9.180000,9.340000,8.790000,9.290000,9.290000,54400
2016-05-03,8.930000,9.260000,8.920000,9.010000,9.010000,34800
2016-05-04,9.180000,9.180000,8.560000,8.820000,8.820000,77200
2016-05-05,8.559000,8.760000,8.260000,8.480000,8.480000,118300
2016-05-06,8.380000,8.530000,8.020000,8.170000,8.170000,84300
2016-05-09,8.250000,8.415000,8.000000,8.200000,8.200000,83900
2016-05-10,8.320000,8.350000,8.000000,8.280000,8.280000,151300
2016-05-11,8.290000,8.307000,7.790000,7.840000,7.840000,114700
2016-05-12,7.930000,8.120000,7.420000,7.630000,7.630000,140400
2016-05-13,7.600000,7.830000,7.270000,7.770000,7.770000,98900
2016-05-16,8.320000,8.320000,7.515000,7.700000,7.700000,130400
2016-05-17,7.700000,7.800000,7.150000,7.490000,7.490000,102700
2016-05-18,7.510000,7.750000,7.360000,7.480000,7.480000,139500
2016-05-19,7.490000,7.810000,7.450000,7.610000,7.610000,156400
2016-05-20,7.790000,8.240000,7.630000,7.820000,7.820000,156200
2016-05-23,7.970000,8.040000,7.500000,7.550000,7.550000,176400
2016-05-24,7.670000,8.760000,7.560000,8.640000,8.640000,146100
2016-05-25,8.770000,10.840000,8.770000,10.630000,10.630000,412800
2016-05-26,10.550000,11.070000,10.360000,10.810000,10.810000,120300
2016-05-27,10.880000,10.980000,10.530000,10.840000,10.840000,56100
2016-05-31,10.830000,11.162000,10.250000,10.480000,10.480000,105000
2016-06-01,10.180000,11.089000,10.080000,10.960000,10.960000,116000
2016-06-02,10.870000,11.290000,10.570000,11.230000,11.230000,75800
2016-06-03,11.300000,11.300000,10.750000,11.200000,11.200000,99600
2016-06-06,11.350000,11.350000,10.980000,11.100000,11.100000,60100
2016-06-07,11.010000,11.190000,10.790000,10.800000,10.800000,97900
2016-06-08,10.780000,10.780000,10.050000,10.250000,10.250000,86700
2016-06-09,10.240000,10.296000,9.650000,9.690000,9.690000,73600
2016-06-10,9.490000,10.010000,9.490000,9.830000,9.830000,94900
2016-06-13,9.850000,10.105000,9.625000,9.830000,9.830000,190700
2016-06-14,9.790000,9.990000,9.465000,9.690000,9.690000,183800
2016-06-15,9.650000,10.140000,9.520000,9.720000,9.720000,258600
2016-06-16,9.710000,10.110000,9.560000,10.040000,10.040000,218300
2016-06-17,10.070000,10.400000,9.850000,9.880000,9.880000,137000
2016-06-20,10.070000,10.730000,9.630000,9.750000,9.750000,151400
2016-06-21,9.750000,9.910000,9.430000,9.670000,9.670000,75700
2016-06-22,9.640000,9.960000,9.310000,9.410000,9.410000,101600
2016-06-23,9.580000,9.870000,9.330000,9.650000,9.650000,128600
2016-06-24,9.090000,9.740000,9.010000,9.210000,9.210000,767600
2016-06-27,9.200000,9.200000,8.660000,8.720000,8.720000,141800
2016-06-28,8.860000,9.100000,8.790000,9.020000,9.020000,123000
2016-06-29,9.400000,9.400000,8.810000,9.170000,9.170000,68000
2016-06-30,9.230000,9.695000,8.940000,9.280000,9.280000,110900
2016-07-01,9.360000,9.840000,9.270000,9.630000,9.630000,62800
2016-07-05,9.750000,9.750000,9.250000,9.380000,9.380000,38000
2016-07-06,9.200000,9.470000,9.060000,9.080000,9.080000,57800
2016-07-07,9.170000,9.250000,8.790000,9.120000,9.120000,64000
2016-07-08,9.500000,9.990000,9.150000,9.370000,9.370000,75700
2016-07-11,9.480000,9.650000,9.180000,9.310000,9.310000,82700
2016-07-12,9.380000,9.680000,9.075000,9.250000,9.250000,65300
2016-07-13,9.350000,9.350000,8.330000,8.420000,8.420000,130200
2016-07-14,8.660000,8.800000,8.210000,8.500000,8.500000,122400
2016-07-15,8.600000,8.660000,8.310000,8.550000,8.550000,186900
2016-07-18,8.620000,9.060000,8.410000,8.850000,8.850000,173800
2016-07-19,8.850000,9.050000,8.720000,9.000000,9.000000,107400
2016-07-20,9.000000,9.350000,8.750000,9.280000,9.280000,80300
2016-07-21,9.310000,9.650000,9.000000,9.170000,9.170000,72300
2016-07-22,9.230000,9.230000,8.750000,8.850000,8.850000,71900
2016-07-25,8.850000,9.050000,8.580000,8.700000,8.700000,36000
2016-07-26,8.710000,8.890000,8.510000,8.600000,8.600000,36300
2016-07-27,8.580000,9.230000,8.570000,9.110000,9.110000,80100
